gbif_id,dataset_key,occurrence_id,kingdom,phylum,class,order,family,genus,species,individual_count,country_code,locality,institution_code,decimal_longitude,decimal_latitude,event_date,coordinate_uncertainty_in_meters
3585263556,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1310552725,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,650,FK,New Island,CLO,-61.307026,-51.73795,2021-12-25T00:00:00Z,NA
3583012892,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1310552716,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,3,FK,New Island,CLO,-61.307026,-51.73795,2021-12-25T00:00:00Z,NA
3582325799,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1303045096,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,650,FK,New Island,CLO,-61.307026,-51.73795,2021-12-25T00:00:00Z,NA
3576973625,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1302377491,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,3,FK,New Island,CLO,-61.307026,-51.73795,2021-12-25T00:00:00Z,NA
3571614351,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1303453429,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,300,FK,Sea Lion Island,CLO,-59.092155,-52.429127,2021-12-26T00:00:00Z,NA
3611015437,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1306564709,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,40,AR,Sélection auto,CLO,-65.71216,-54.154068,2021-12-27T00:00:00Z,NA
3583054399,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1305785790,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,60,NZ,Antipodes Island (general location),CLO,178.7582,-49.67902,2021-12-27T00:00:00Z,NA
3582295328,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1306380077,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,60,NZ,Antipodes Island (general location),CLO,178.7582,-49.67902,2021-12-27T00:00:00Z,NA
3580162344,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1312698376,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,7,FK,Cape Pembroke,CLO,-57.723152,-51.682945,2021-12-27T00:00:00Z,NA
3567833360,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1303695848,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,40,AR,Sélection auto,CLO,-65.71216,-54.154068,2021-12-27T00:00:00Z,NA
3674148619,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1329600785,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,2,FK,Auto selected,CLO,-57.807697,-51.84036,2021-12-29T00:00:00Z,NA
3664543369,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1335547307,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,15,FK,Blanco Bay,CLO,-57.820103,-51.669468,2021-12-29T00:00:00Z,NA
3661730472,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1335547278,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,3,FK,Pembroke Channel (Boat),CLO,-57.741257,-51.675983,2021-12-29T00:00:00Z,NA
3653741098,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1333382037,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,2,FK,"Auto selected -52.62068, -58.17843",CLO,-58.178432,-52.62068,2021-12-29T00:00:00Z,NA
3652868621,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1333382050,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,2,FK,"Auto selected -52.62068, -58.17843",CLO,-58.178432,-52.62068,2021-12-29T00:00:00Z,NA
